logFC	se	df	t	pval	adjPval	protein	fit_status	model	adjPval_BH
-0.329718316887327	0.31231179980546	10.0978707689603	-1.05573442019389	0.31569349496716	0.472277468470872	WP_003033506	rlm	naive	0.472277468470872
-0.0902221839081285	0.0874524572935692	16.4786007494453	-1.03167122686172	0.31713117181951	0.473796504369494	WP_003035692	rlm	naive	0.473796504369494
0.0754504673609376	0.0731864662968089	15.5867612373966	1.03093469569834	0.318304105173874	0.474661287977457	WP_003037945	rlm	naive	0.474661287977457
-0.0441847504324568	0.0430748644025943	17.7716358466293	-1.02576644280268	0.318762131134188	0.474661287977457	WP_003041303	rlm	naive	0.474661287977457
-0.122820852961162	0.113402883784677	6.21934450438662	-1.08304876262554	0.318979154309272	0.474661287977457	WP_003032999	rlm	naive	0.474661287977457
0.046411730003077	0.0455477559725731	18.0398103357775	1.01896853120545	0.321689729915361	0.4780607641921	WP_003027135	rlm	naive	0.4780607641921
-0.0747905050548005	0.0735357350427227	18.2193445043866	-1.01706340476979	0.322439968076874	0.478541857383932	WP_003038522	rlm	naive	0.478541857383932
0.0653998294411765	0.0646991418053073	18.1750719814898	1.01082993709527	0.325366550790471	0.482247384394859	WP_003038637	rlm	naive	0.482247384394859
0.0669331409702302	0.0662562143639819	17.374226247551	1.01021680174073	0.326254366209142	0.482925328346514	WP_003041347	rlm	naive	0.482925328346514
-0.0773407569700478	0.0768556886004597	16.8793851146399	-1.00631141791091	0.328474707934035	0.485571307380747	WP_003035506	rlm	naive	0.485571307380747
-0.0564644530516657	0.0563438431170634	17.7095518004875	-1.0021406053959	0.329772865639989	0.4868488884843	WP_003020808	rlm	naive	0.4868488884843
0.0488032885552341	0.0486278740000453	15.5074282936671	1.00360728406898	0.33097200639077	0.487977123745656	WP_003034992	rlm	naive	0.487977123745656
-0.0637908167070621	0.0639651112614157	17.4279940267401	-0.997275162179562	0.332276978864378	0.489258228721564	WP_003039734	rlm	naive	0.489258228721564
0.427770532733734	0.42781459545551	12.7456324931311	0.999897005099302	0.335966003479144	0.494041750856618	WP_003033690	rlm	naive	0.494041750856618
-0.308782784954709	0.3129587590911	17.7449655522976	-0.98665647145164	0.337074308076742	0.495022740395425	WP_003040573	rlm	naive	0.495022740395425
-0.105779837849758	0.107570532408704	17.6382161926748	-0.983353298353661	0.338731017978036	0.496805493034453	WP_003040462	rlm	naive	0.496805493034453
0.139535330511912	0.142454309463673	17.4879459368018	0.979509367159543	0.340685514966247	0.499019775185548	WP_003036658	rlm	naive	0.499019775185548
0.0700549059909857	0.0718281204084203	18.0314532546261	0.97531308897752	0.342308991358588	0.500744052548026	WP_003038549	rlm	naive	0.500744052548026
0.140391108722366	0.145491526195459	18.0420609466848	0.964943542717111	0.347329883957136	0.507427252343628	WP_003038469	rlm	naive	0.507427252343628
-0.123843645957135	0.128860153181628	18.2193445043866	-0.961070143868118	0.34909926922153	0.509348998786159	WP_003018671	rlm	naive	0.509348998786159
-0.0830957846800619	0.0860453790938913	14.4476708905115	-0.965720478602217	0.350072063421193	0.510105006699453	WP_003040447	rlm	naive	0.510105006699453
-0.0547562267348506	0.0570717594479876	16.7242789605417	-0.959427697068859	0.351009522233818	0.510316596583166	WP_003034368	rlm	naive	0.510316596583166
-0.0926935852002388	0.0968651223484293	18.2193445043866	-0.956934580300377	0.351126927417294	0.510316596583166	WP_003040733	rlm	naive	0.510316596583166
0.0406248541808157	0.0425434806076739	17.5161062165168	0.954901987344401	0.352621099731156	0.511825192624006	WP_003040481	rlm	naive	0.511825192624006
-0.0588544472983721	0.0618661216424562	17.9725283773873	-0.95131949014859	0.354061527162386	0.513251981235396	WP_003038296	rlm	naive	0.513251981235396
0.0553028772298212	0.0582877317925136	17.6667577605044	0.948791032505475	0.355526176994297	0.514710155596905	WP_003040829	rlm	naive	0.514710155596905
0.0636725972703246	0.0669797582528835	15.8146759265529	0.950624471201096	0.356098120540372	0.514873828925641	WP_003038404	rlm	naive	0.514873828925641
0.233156711648991	0.245255524984968	14.5208227120894	0.950668539121721	0.357328873585519	0.515988412050132	WP_003040927	rlm	naive	0.515988412050132
-0.0380318600379001	0.0403406104639439	17.5314573126876	-0.942768579863028	0.35861080527615	0.516927538420277	WP_003038452	rlm	naive	0.516927538420277
-0.091258614415076	0.0968366222030792	17.386332985476	-0.942397745180482	0.358900670614435	0.516927538420277	WP_003039932	rlm	naive	0.516927538420277
0.278773252439988	0.298645791666402	13.0999515229983	0.933457829371955	0.367470719607836	0.528592496666656	WP_003015471	rlm	naive	0.528592496666656
0.0715374052404182	0.0774736826252873	17.3248524863192	0.923376852839424	0.368493100373584	0.52898317163688	WP_003039499	rlm	naive	0.52898317163688
0.065882109366565	0.0712717273327373	16.4071095356576	0.924379299227442	0.368685240837825	0.52898317163688	WP_003036966	rlm	naive	0.52898317163688
0.053155042907473	0.0580151406141311	17.1879981023084	0.916227080461919	0.372224664568355	0.533379404400631	WP_003039002	rlm	naive	0.533379404400631
0.085985120547995	0.0939439542518337	16.357630947788	0.915281044243639	0.37334026146264	0.533766967949097	WP_003038473	rlm	naive	0.533766967949097
0.0447177007281169	0.049012806747055	17.3507537466703	0.912367678898613	0.374078501641919	0.533766967949097	WP_003037973	rlm	naive	0.533766967949097
0.0444463680077224	0.0486490886174172	16.3255821815784	0.91361152430325	0.37421702114085	0.533766967949097	WP_003040388	rlm	naive	0.533766967949097
0.139965478237369	0.153698725005328	18.1789118852237	0.910648271366711	0.374398042581051	0.533766967949097	WP_003016377	rlm	naive	0.533766967949097
-0.0549223003284417	0.0603627255633756	16.4049631806496	-0.909871113602683	0.376065376259794	0.533992414669773	WP_011733562	rlm	naive	0.533992414669773
-0.0983194032536724	0.108222176170657	16.990175581951	-0.908495899201207	0.3763233271936	0.533992414669773	WP_011733664	rlm	naive	0.533992414669773
-0.094915622834089	0.104658441769969	18.0046625402134	-0.906908427346035	0.376433506474368	0.533992414669773	WP_003034079	rlm	naive	0.533992414669773
-0.0566575693041948	0.0624908004450006	18.1650152141342	-0.906654561963249	0.376459893051507	0.533992414669773	WP_003038447	rlm	naive	0.533992414669773
0.0788898888055828	0.087878814901577	17.3221951711192	0.897712251740518	0.381647203684525	0.540666871886411	WP_011733574	rlm	naive	0.540666871886411
-0.0846136371886513	0.0945589302276367	17.3588287706854	-0.894824391360567	0.383121011064604	0.54207033343567	WP_003034398	rlm	naive	0.54207033343567
-0.262275121599846	0.278314236209243	5.69265053593117	-0.942370484428476	0.384254423767077	0.542989248698565	WP_011733647	rlm	naive	0.542989248698565
-0.263725477142557	0.291492281202608	9.55790376455444	-0.904742575187605	0.387838260374958	0.547364186340506	WP_011733714	rlm	naive	0.547364186340506
-0.0727056249950654	0.0824972067744683	17.8793884113896	-0.881310141733995	0.389844037533555	0.549503781548553	WP_003037645	rlm	naive	0.549503781548553
0.0578386555288677	0.0659852799759903	18.0264868120745	0.876538760613172	0.392268701316414	0.552227707499393	WP_003041123	rlm	naive	0.552227707499393
-0.0891831563511929	0.101974889759373	16.0642931504107	-0.874559968259203	0.394700827462964	0.554955298763717	WP_003040954	rlm	naive	0.554955298763717
-0.0503868385952195	0.057916173984122	18.2193445043866	-0.869995980898761	0.395620528905445	0.555552232079987	WP_003018629	rlm	naive	0.555552232079987
0.0682634043310548	0.0781453424947628	14.9042843012152	0.873544118584288	0.396223498198385	0.555703456223235	WP_003021790	rlm	naive	0.555703456223235
0.108489590426278	0.126170793531267	16.8905740485434	0.859862947595652	0.401904676145212	0.562967598795166	WP_003040773	rlm	naive	0.562967598795166
0.154405922281634	0.174716224612568	7.86579527487443	0.883752625859608	0.403032282059118	0.563688897261439	WP_003039863	rlm	naive	0.563688897261439
-0.045536633464834	0.0532326247415756	18.2193445043866	-0.855427168693959	0.403424406863579	0.563688897261439	WP_003039890	rlm	naive	0.563688897261439
-0.264778007381129	0.301120836605396	7.82156562115527	-0.879308155377198	0.405437602124015	0.565797250725304	WP_003038749	rlm	naive	0.565797250725304
0.0442755655503843	0.0520819044495222	17.6098444081474	0.850114181083685	0.406671923702668	0.566814780614154	WP_003038273	rlm	naive	0.566814780614154
-0.0641759064051211	0.0764464863496421	16.6135010899727	-0.839487980017822	0.413113193964243	0.575018466782209	WP_003039688	rlm	naive	0.575018466782209
-0.0688137696652464	0.0822329676748155	17.6132101866057	-0.836814864050214	0.4139068303826	0.575018466782209	WP_011733729	rlm	naive	0.575018466782209
0.0324482443972449	0.0387922494066843	17.6206162334824	0.836462048309417	0.414095295151538	0.575018466782209	WP_003018337	rlm	naive	0.575018466782209
-0.0675952051239755	0.0808535626275631	14.7386009035932	-0.836020119921496	0.416492014665873	0.57763169401126	WP_011733733	rlm	naive	0.57763169401126
0.0475570051481804	0.0572741607034381	17.5499519777929	0.830339625480109	0.417499800295361	0.578314538186907	WP_003038544	rlm	naive	0.578314538186907
-0.180123479709101	0.215492153078662	12.1528254442668	-0.835870249267729	0.419359120237852	0.580173776703909	WP_003041158	rlm	naive	0.580173776703909
0.0581141288187568	0.0702750045616253	15.9855755958102	0.826953042283983	0.420436864490187	0.580948475317721	WP_003038819	rlm	naive	0.580948475317721
0.0409056264645564	0.0496906739548708	17.2479270703888	0.823205306124585	0.421627979828627	0.581877728619581	WP_011733623	rlm	naive	0.581877728619581
-0.129940702302069	0.157845523507597	16.2861749030749	-0.823214364364376	0.422277302381712	0.5820579032829	WP_003036243	rlm	naive	0.5820579032829
-0.0789774957744891	0.0965215882280051	17.7632552148195	-0.818236595816544	0.42406311087967	0.583802221358269	WP_003039788	rlm	naive	0.583802221358269
-0.0825787484326078	0.101554048822381	16.4484004554727	-0.813150725059114	0.427745730985488	0.588150380105046	WP_003038326	rlm	naive	0.588150380105046
0.0454964705996685	0.0561042533838434	16.7436626839083	0.810927297942981	0.428784340481977	0.588286544636566	WP_003020335	rlm	naive	0.588286544636566
0.100742088162347	0.123443290182345	13.2291836188928	0.816100154277606	0.428893398852684	0.588286544636566	WP_011733600	rlm	naive	0.588286544636566
0.0699548016318226	0.0866269500580284	17.6511550162054	0.807540858646903	0.430103553687246	0.589226113842601	WP_003039948	rlm	naive	0.589226113842601
-0.066928148068547	0.0809012918988084	8.07819409053374	-0.827281573602817	0.431834709264969	0.590876272921091	WP_003040353	rlm	naive	0.590876272921091
-0.170176259861132	0.211415470954051	16.384445227939	-0.804937590864	0.432381909004958	0.590904387215059	WP_003041145	rlm	naive	0.590904387215059
-0.168654756025941	0.211018304723655	17.621903425559	-0.799242303869363	0.434791241788418	0.593343739409341	WP_003039681	rlm	naive	0.593343739409341
-0.376840629019662	0.470413104122768	15.4571265956402	-0.801084463245127	0.43522450760596	0.593343739409341	WP_003038974	rlm	naive	0.593343739409341
-0.0529244208735735	0.0664845590978376	18.1965600152205	-0.796040788894918	0.436270920435905	0.59404851059355	WP_003038532	rlm	naive	0.59404851059355
0.0652060834844435	0.0820818578304912	14.3957788586677	0.794403114255794	0.43986110710252	0.597897075021171	WP_003038949	rlm	naive	0.597897075021171
-0.0703341581715269	0.089076866043223	17.793913062936	-0.789589500571321	0.440163087315051	0.597897075021171	WP_003040982	rlm	naive	0.597897075021171
-0.0346995039199189	0.0447215088908011	17.1095386055753	-0.775901904487313	0.448400046011111	0.608349276450383	WP_003038670	rlm	naive	0.608349276450383
-0.048260472337067	0.0629795553955834	17.1754730694503	-0.766287917308026	0.453908791498894	0.614846689366684	WP_003040767	rlm	naive	0.614846689366684
0.158200526974441	0.201766102861782	8.50102460287795	0.784078815671108	0.454285120753103	0.614846689366684	WP_003040562	rlm	naive	0.614846689366684
0.181060976755099	0.230764574652759	7.35019152104457	0.784613396694658	0.457219027296144	0.618071986296716	WP_003026380	rlm	naive	0.618071986296716
-0.086567862232037	0.11409971518179	18.1123703963627	-0.758703578655846	0.457790089272143	0.618099254107514	WP_003033493	rlm	naive	0.618099254107514
-0.0725051767462649	0.0956874780268374	16.8879188857276	-0.757728996953284	0.459056738636597	0.619064496094064	WP_003038884	rlm	naive	0.619064496094064
0.0433607134857598	0.0573864915669637	17.8324748407819	0.755590946610887	0.459759417883435	0.619267787353198	WP_003020229	rlm	naive	0.619267787353198
-0.0891683669814521	0.118248077418449	17.7548455656335	-0.754078788663164	0.460686709966636	0.619772768084611	WP_003038683	rlm	naive	0.619772768084611
0.160430558740162	0.213254340855378	17.2184150800133	0.752296802478505	0.462033904495178	0.620840767477352	WP_003038642	rlm	naive	0.620840767477352
0.0425543384014406	0.0568989008620375	17.6093699055513	0.747893856589987	0.464395826769365	0.623268083295726	WP_003039076	rlm	naive	0.623268083295726
0.0683981356708411	0.0922483074743462	17.7527211285093	0.741456808731827	0.468112485147253	0.627505625251157	WP_003039534	rlm	naive	0.627505625251157
-0.224991602631907	0.305461730448957	15.8261986478873	-0.7365623258312	0.472166619332105	0.632184900824131	WP_011733659	rlm	naive	0.632184900824131
-0.126718146117298	0.173019348965284	15.0467775322865	-0.732392919492052	0.475183496080132	0.635465891063062	WP_003041357	rlm	naive	0.635465891063062
-0.237820702527572	0.326911605236146	18.0611582691237	-0.727477087746032	0.47625909866419	0.636114951935566	WP_011733691	rlm	naive	0.636114951935566
0.523897064503735	0.706277240432076	9.16505682966251	0.741772542724487	0.476802740265429	0.636114951935566	WP_003041518	rlm	naive	0.636114951935566
-0.117581117129555	0.162661634093567	17.1011005340558	-0.722857100168556	0.479538045736017	0.63900437923493	WP_003019565	rlm	naive	0.63900437923493
-0.0408866903696683	0.0566245978039143	16.1613687706964	-0.722065885770264	0.480572097075123	0.639622648776143	WP_003040146	rlm	naive	0.639622648776143
-0.120608895213047	0.167523047929257	17.1254280703348	-0.71995404037765	0.481264670180452	0.639785497562164	WP_003018004	rlm	naive	0.639785497562164
-0.0587520604045781	0.0816036807727005	15.8367837038242	-0.719968264277521	0.482036042496653	0.639811132118843	WP_003038779	rlm	naive	0.639811132118843
-0.13706048797576	0.191013106102719	17.6559558333731	-0.717544941141653	0.482424436517417	0.639811132118843	WP_003038431	rlm	naive	0.639811132118843
-0.0672192238905359	0.0937630800791622	15.9121987273912	-0.716905031637017	0.483823792605398	0.640748999394208	WP_003027088	rlm	naive	0.640748999394208
-0.0862703877811768	0.120476059999776	15.9840021761758	-0.716079093069091	0.484273753552842	0.640748999394208	WP_003016231	rlm	naive	0.640748999394208
-0.0787250010101901	0.110773558344481	17.5776575470719	-0.710684049395369	0.486603622766874	0.643073338921593	WP_003040437	rlm	naive	0.643073338921593
-0.162391512855585	0.230917995919707	17.9761426102316	-0.703243210685281	0.490912875301708	0.648004995398255	WP_003038726	rlm	naive	0.648004995398255
0.131705984511943	0.187472977967925	17.6378865695688	0.702533164723485	0.49151544044079	0.648037983753897	WP_003036417	rlm	naive	0.648037983753897
0.156744848927429	0.223479092033653	16.5535163168119	0.701384847687791	0.492806335554	0.648977357384493	WP_003041366	rlm	naive	0.648977357384493
0.0681213645872189	0.09716146681724	15.6503435196935	0.70111502860856	0.49352506822826	0.649161930307278	WP_011733619	rlm	naive	0.649161930307278
-0.0673978741469421	0.0968702877140427	17.6295086461709	-0.695753834714499	0.495653412361741	0.651198042938962	WP_003016296	rlm	naive	0.651198042938962
0.0888651194248737	0.128076604344394	17.1199796674449	0.693843499987853	0.497087793323787	0.652318718256478	WP_003017997	rlm	naive	0.652318718256478
0.0575160221293189	0.0835877801116601	14.8648387153631	0.688091274256674	0.501992703595529	0.657985763357691	WP_003039752	rlm	naive	0.657985763357691
-0.256797442224841	0.374238724181287	15.7101386186552	-0.686186184464556	0.502597997591812	0.658010447255558	WP_003022063	rlm	naive	0.658010447255558
-0.128640656811391	0.188546563688016	18.0830601823683	-0.682275265563842	0.503711590537489	0.658699772241332	WP_003040831	rlm	naive	0.658699772241332
0.123932787161925	0.182019641560108	18.2109433850554	0.680875899434174	0.504516168987694	0.658983866826767	WP_003039968	rlm	naive	0.658983866826767
-0.442976447671292	0.643002719578717	10.0294339608164	-0.688918466723627	0.506498256550552	0.660803539360138	WP_003015717	rlm	naive	0.660803539360138
-0.0844255834742685	0.124464150672853	12.1980540650742	-0.678312453970591	0.510237258839206	0.664233962586752	WP_003041055	rlm	naive	0.664233962586752
-0.0854969094711978	0.127152617487369	17.0453899618034	-0.672395984924894	0.510344405737648	0.664233962586752	WP_003040943	rlm	naive	0.664233962586752
-0.0839397061615578	0.125036233269203	17.2532280936753	-0.671323055460539	0.510903662845247	0.664233962586752	WP_003037531	rlm	naive	0.664233962586752
-0.0392086983452098	0.0591375847296027	17.6622276587921	-0.66300811107666	0.515885660551239	0.669241341773365	WP_003040892	rlm	naive	0.669241341773365
0.0716486137593445	0.108062644453686	17.2346565302637	0.663028506488678	0.516082871009427	0.669241341773365	WP_003040040	rlm	naive	0.669241341773365
0.132147615241195	0.198424143973954	13.6170366173489	0.665985563019696	0.516544565040761	0.669241341773365	WP_003041295	rlm	naive	0.669241341773365
-0.0414944116431846	0.0627278191780903	16.58959530073	-0.661499350477625	0.517375263138742	0.669544458179549	WP_003036696	rlm	naive	0.669544458179549
-0.0511809347183455	0.0792973779862056	17.9439929896352	-0.645430353665021	0.526816036583287	0.680976489684848	WP_011733589	rlm	naive	0.680976489684848
0.058287041230453	0.0903991155661441	17.314830893606	0.644774463394003	0.527524523785417	0.681107612988767	WP_003015040	rlm	naive	0.681107612988767
-0.263766599565049	0.403723413231952	8.85799672601087	-0.653334909297191	0.530131371595205	0.682987357626169	WP_011733692	rlm	naive	0.682987357626169
0.0316243916639026	0.0494086539630623	18.0019165968685	0.640057745502335	0.530197850706233	0.682987357626169	WP_003038734	rlm	naive	0.682987357626169
0.0476489247876708	0.0754348125645619	17.3074644101822	0.631656965368474	0.535865754149383	0.688807829415744	WP_003034932	rlm	naive	0.688807829415744
-0.13124066551019	0.19817990557691	5.21934450438662	-0.662229932586469	0.535944059786047	0.688807829415744	WP_003038459	rlm	naive	0.688807829415744
0.200273307552844	0.314802878789159	10.9278530996682	0.636186391697447	0.53775148844323	0.690340011479753	WP_003039417	rlm	naive	0.690340011479753
0.0385422232744263	0.0615201139388181	17.8928867877204	0.626497917620188	0.53889993908436	0.690475854307951	WP_003037810	rlm	naive	0.690475854307951
0.144693880737709	0.228497857667364	11.3862078168917	0.633239550754768	0.539088100154871	0.690475854307951	WP_003041395	rlm	naive	0.690475854307951
0.0911549075458867	0.149713190541439	18.2107486817091	0.608863569176665	0.550135428662205	0.703822064947541	WP_003041577	rlm	naive	0.703822064947541
-0.036417945616226	0.0602244288811177	17.4914480166074	-0.604703876696193	0.553140096188948	0.706860122920273	WP_003019771	rlm	naive	0.706860122920273
-0.079860111205347	0.133192806557358	12.1832053509786	-0.599582764786598	0.559770266833883	0.714519043671919	WP_003016775	rlm	naive	0.714519043671919
-0.0479040548154149	0.0809792923670939	17.3765457075988	-0.591559316155259	0.561763557041174	0.716248535227496	WP_003014812	rlm	naive	0.716248535227496
-0.348555905930096	0.57678408795203	7.98772666599925	-0.604309156945891	0.562405109661058	0.716252591418509	WP_003040554	rlm	naive	0.716252591418509
-0.228995633022012	0.387627788170182	15.5022784699947	-0.590761653345336	0.56319466368075	0.716444912301363	WP_003040513	rlm	naive	0.716444912301363
0.039944301843982	0.0692785521206107	17.9334963340464	0.576575298144812	0.571393146751489	0.725233679251463	WP_011733596	rlm	naive	0.725233679251463
0.0827626681187039	0.143321381677089	15.8887844386917	0.577462114516678	0.571720245724928	0.725233679251463	WP_003040959	rlm	naive	0.725233679251463
0.116199638131438	0.201739905999204	17.2970823317985	0.575987371243729	0.572042607965726	0.725233679251463	WP_003041458	rlm	naive	0.725233679251463
0.117336919065031	0.203968913564368	15.1046716757524	0.575268637826037	0.573580086915529	0.726248988067748	WP_003039284	rlm	naive	0.726248988067748
-0.0839529611227105	0.146493668614847	16.5441538966463	-0.573082522381462	0.574296278243365	0.726248988067748	WP_003039896	rlm	naive	0.726248988067748
0.0369670499150768	0.0646541419038492	17.4189499326854	0.571766151812093	0.574785295369127	0.726248988067748	WP_011733605	rlm	naive	0.726248988067748
0.0553857438111428	0.0974873586562054	17.7633923408022	0.568132572003143	0.577056820188658	0.728298933916394	WP_003036543	rlm	naive	0.728298933916394
0.086891356577458	0.154462714166451	16.0121721503617	0.562539361336243	0.581539642582168	0.733131998850778	WP_003041024	rlm	naive	0.733131998850778
0.0584164423101927	0.104625177240667	17.5197554200083	0.558340199279362	0.583677981389534	0.735001902490524	WP_003033335	rlm	naive	0.735001902490524
0.056009457833057	0.100750977185686	16.9110004670968	0.555919747853469	0.585546538503406	0.736528269283432	WP_011733649	rlm	naive	0.736528269283432
0.0541146281107804	0.0977308507099646	13.09372653566	0.5537108059294	0.589107898622119	0.740178121225104	WP_003039215	rlm	naive	0.740178121225104
-0.0407189295569516	0.0743322747158356	16.8263489836178	-0.547796091436939	0.591025381872956	0.741756687317065	WP_003022558	rlm	naive	0.741756687317065
0.0358467081142021	0.065776097343148	16.7210373144887	0.544980769035188	0.592962030201184	0.74335575182763	WP_004339561	rlm	naive	0.74335575182763
0.0874039387520567	0.16109392713297	18.1850568934936	0.542565075590414	0.5940170076423	0.743847190373505	WP_003038489	rlm	naive	0.743847190373505
-0.0379081632558579	0.0700926291791556	17.8083983009626	-0.540829523728741	0.595325910237316	0.74465515193564	WP_003039659	rlm	naive	0.74465515193564
-0.0340018379988521	0.0631225005362805	16.6573067164817	-0.538664306863274	0.597244393619507	0.746222950602546	WP_003019788	rlm	naive	0.746222950602546
0.090894374066226	0.169926938482133	18.2193445043866	0.5349026756919	0.599185437716123	0.747815418373181	WP_003014682	rlm	naive	0.747815418373181
0.0546174366967365	0.101856787984937	12.2193445043866	0.536217936744811	0.601433394981042	0.74944691612887	WP_003034158	rlm	naive	0.74944691612887
-0.0400481347656256	0.075367438688093	17.5339485452139	-0.531371842572019	0.601828584164092	0.74944691612887	WP_003035158	rlm	naive	0.74944691612887
0.073995410885569	0.138556375513062	11.6991013689402	0.534045514770218	0.603309994562575	0.749660696767665	WP_003032993	rlm	naive	0.749660696767665
-0.0583589072404698	0.110141358243954	16.3448068120006	-0.529854617474478	0.603336550072372	0.749660696767665	WP_003034440	rlm	naive	0.749660696767665
0.0813164248613293	0.154697876307823	17.3514614838828	0.525646678558943	0.605786974321484	0.751476846386667	WP_003039983	rlm	naive	0.751476846386667
-0.0512751794964932	0.0978978749811915	17.9945909879044	-0.523761925438569	0.606835392709954	0.751476846386667	WP_003039383	rlm	naive	0.751476846386667
0.0318296065570883	0.0608975693932509	17.0316063598114	0.522674498739779	0.607933596467422	0.751476846386667	WP_003041040	rlm	naive	0.751476846386667
0.110266665321789	0.210996755475127	16.8908610169696	0.522598866856925	0.608040632238946	0.751476846386667	WP_003039482	rlm	naive	0.751476846386667
-0.047779161606632	0.0915434494075216	15.8140883850214	-0.521928788087663	0.608953469726771	0.751476846386667	WP_003032611	rlm	naive	0.751476846386667
0.0487163970768118	0.0931618343132152	13.6589612283387	0.522922261416886	0.609406842111819	0.751476846386667	WP_003015034	rlm	naive	0.751476846386667
0.0363754836865288	0.0699847727863184	18.2193445043866	0.519762831803321	0.609486568816281	0.751476846386667	WP_003023265	rlm	naive	0.751476846386667
-0.0446050741365972	0.086449870488279	17.4569207494788	-0.515964614922643	0.612352546604385	0.754181731383228	WP_003040267	rlm	naive	0.754181731383228
0.0510740865502856	0.0996601455746847	17.8713251362897	0.512482560162538	0.61458903360809	0.756106245294164	WP_003038510	rlm	naive	0.756106245294164
-0.108935480395785	0.207005965173735	6.23830876957267	-0.52624319451064	0.61689757076775	0.758115086967596	WP_003032672	rlm	naive	0.758115086967596
-0.221944215168887	0.430906820786465	8.08886380290429	-0.515063128413256	0.620285281357098	0.761444295057619	WP_003038401	rlm	naive	0.761444295057619
0.0423809499757194	0.084769293631666	17.9604939681418	0.499956389395792	0.623175756169806	0.764156501008221	WP_011733581	rlm	naive	0.764156501008221
-0.0990400884841699	0.198524262643894	16.4830064620583	-0.498881532993398	0.624455008151475	0.764560785277602	WP_003040974	rlm	naive	0.764560785277602
-0.103649459639688	0.199624967051482	5.21934450438662	-0.519220922966801	0.6248683066841	0.764560785277602	WP_003041109	rlm	naive	0.764560785277602
-0.479033611353041	0.955589791687058	9.05343094270454	-0.501296283740458	0.628124830214757	0.76751143632219	WP_003038939	rlm	naive	0.76751143632219
-0.105626166340863	0.205730370300142	5.21934450438662	-0.513420387018039	0.62864795898404	0.76751143632219	WP_003040087	rlm	naive	0.76751143632219
-0.0735010854795552	0.15141174739121	13.3867090565776	-0.485438460000377	0.635213706538481	0.774684542104539	WP_003039271	rlm	naive	0.774684542104539
-0.0742809675915913	0.154192899769208	17.1618209067007	-0.481740519198831	0.636076077791099	0.774893984019124	WP_003038448	rlm	naive	0.774893984019124
-0.0615226256794311	0.128456074592732	11.8055015113358	-0.478939013779517	0.640730625484395	0.779717745979925	WP_003040301	rlm	naive	0.779717745979925
0.095049453421889	0.201536548191821	17.9093345117203	0.471623902833849	0.64288999354839	0.781497911984067	WP_003041079	rlm	naive	0.781497911984067
0.110157178114901	0.235174442649569	17.4906373402893	0.468406247183268	0.645278631525992	0.7835306013225	WP_003032778	rlm	naive	0.7835306013225
0.0273638631905403	0.0586187518683903	17.2143580490168	0.466810744315695	0.646489008300932	0.7835306013225	WP_003016007	rlm	naive	0.7835306013225
-0.0464037730451793	0.0985696140620124	11.4343881153401	-0.470771580945682	0.646657162945308	0.7835306013225	WP_003040936	rlm	naive	0.7835306013225
0.0470809419899214	0.101766583747628	16.895425208763	0.462636557660987	0.649527500526297	0.786159499018884	WP_003040775	rlm	naive	0.786159499018884
-0.0649699237027548	0.141463207306772	18.2193445043866	-0.45927082341533	0.651472076207611	0.787663436966529	WP_003034978	rlm	naive	0.787663436966529
0.0523161695938178	0.114736155377011	16.806143527735	0.455969344814737	0.65424877970658	0.790169139753265	WP_003033733	rlm	naive	0.790169139753265
0.139666346538272	0.294822368390498	4.81031044465348	0.473730495079942	0.656409509899402	0.79192631194315	WP_003038821	rlm	naive	0.79192631194315
-0.073182959162262	0.162207548838175	17.2129581007761	-0.451168639723868	0.657500232271405	0.792068371058144	WP_003038998	rlm	naive	0.792068371058144
-0.0563862821578774	0.124864054193107	15.2193445043866	-0.451581382025877	0.657939146012647	0.792068371058144	WP_003035180	rlm	naive	0.792068371058144
-0.144660992815903	0.319239531412681	10.9490772834352	-0.453142479491051	0.659294468636303	0.79284929668803	WP_003038806	rlm	naive	0.79284929668803
-0.109620656585007	0.246112615057266	17.474873601879	-0.445408523896672	0.661493121237077	0.7946416295803	WP_003032740	rlm	naive	0.7946416295803
-0.0259088737156159	0.0585742391098232	16.5244399583983	-0.4423253995163	0.663988579398066	0.796786295277679	WP_003025777	rlm	naive	0.796786295277679
0.0412090591357532	0.0937040032417222	16.8413721157319	0.439779067170149	0.665688547430203	0.79684736388238	WP_003038355	rlm	naive	0.79684736388238
-0.0496245428017691	0.112721587340426	15.7878619781866	-0.440239921851881	0.665731041030764	0.79684736388238	WP_003040428	rlm	naive	0.79684736388238
-0.0268805831472963	0.0613118855896205	17.8212382036971	-0.438423690427928	0.666347606044005	0.79684736388238	WP_003034013	rlm	naive	0.79684736388238
0.0772621641233851	0.175478907513212	13.1409509964773	0.440293168098098	0.666880280468409	0.79684736388238	WP_003038539	rlm	naive	0.79684736388238
0.0242796135366712	0.0560398271090962	17.4469823482796	0.43325639619488	0.670137517759354	0.799614092894432	WP_003033415	rlm	naive	0.799614092894432
0.0361998309213534	0.0838056315016037	16.6428259772929	0.431949861515699	0.671322001095	0.799614092894432	WP_003038808	rlm	naive	0.799614092894432
-0.118378864301928	0.273985019823207	16.366952407544	-0.432063272577142	0.671333757135967	0.799614092894432	WP_003034767	rlm	naive	0.799614092894432
